固安銭,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,固安銭,コアンセン,コアンセン,2/5,*
国之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,国之助,クニノスケ,クニノスケ,0/5,*
国分町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,国分町,コクブンチョウ,コクブンチョー,3/6,*
国千代,1351,1351,12309,名詞,固有名詞,人名,名,*,*,国千代,クニチヨ,クニチヨ,0/4,*
国夫玖,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,国夫玖,クニブク,クニブク,2/4,*
国姓爺,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,国姓爺,コクセンヤ,コクセンヤ,0/5,*
国常立,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,国常立,クニノトコタチノ,クニノトコタチノ,0/8,*
国栖紙,1345,1345,11779,名詞,一般,*,*,*,*,国栖紙,クズガミ,クズガミ,2/4,C1
国津神,1345,1345,11779,名詞,一般,*,*,*,*,国津神,クニツカミ,クニツカミ,3/5,C1
国漢文,1345,1345,11340,名詞,一般,*,*,*,*,国漢文,コッカンブン,コッカンブン,3/6,C1
圀府寺,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,圀府寺,コウデラ,コーデラ,1/4,*
國分寺,1353,1353,11477,名詞,固有名詞,地域,一般,*,*,國分寺,コクブンジ,コクブンジ,0/5,*
國府津,1353,1353,11688,名詞,固有名詞,地域,一般,*,*,國府津,コウヅ,コーズ,1/3,*
國府田,1350,1350,11564,名詞,固有名詞,人名,姓,*,*,國府田,コウダ,コーダ,0/3,*
國木田,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,國木田,クニキダ,クニキダ,0/4,*
圓四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圓四郎,エンシロウ,エンシロー,0/5,*
圓太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圓太郎,エンタロウ,エンタロー,0/5,*
土井垣,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,土井垣,ドイガキ,ドイガキ,2/4,*
土仕事,1345,1345,11779,名詞,一般,*,*,*,*,土仕事,ツチシゴト,ツチシゴト,3/5,C1
土佐生,1351,1351,12309,名詞,固有名詞,人名,名,*,*,土佐生,トサオ,トサオ,0/3,*
土兒古,1354,1354,10729,名詞,固有名詞,地域,国,*,*,土兒古,トルコ,トルコ,1/3,*
土呂久,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,土呂久,トロク,トロク,1/3,*
土器野,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,土器野,カワラケノ,カワラケノ,0/5,*
土岐野,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,土岐野,トキノ,トキノ,1/3,*
土崎港,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,土崎港,ツチザキミナト,ツチザキミナト,5/7,*
土師部,1345,1345,11114,名詞,一般,*,*,*,*,土師部,ハニシベ,ハニシベ,0/4,C2
土日曜,1345,1345,11460,名詞,一般,*,*,*,*,土日曜,ドニチヨウ,ドニチヨー,4/5,C2
土棲蜂,1345,1345,11779,名詞,一般,*,*,*,*,土棲蜂,ツチスガリ,ツチスガリ,3/5,C1
土止夫,1351,1351,12614,名詞,固有名詞,人名,名,*,*,土止夫,トシオ,トシオ,0/3,*
土牛太,1351,1351,12309,名詞,固有名詞,人名,名,*,*,土牛太,ドギュウタ,ドギュータ,2/4,*
土産品,1345,1345,11114,名詞,一般,*,*,*,*,土産品,ミヤゲヒン,ミヤゲヒン,0/5,C2
土産話,1345,1345,11779,名詞,一般,*,*,*,*,土産話,ミヤゲバナシ,ミヤゲバナシ,4/6,C1
土竜塚,1345,1345,11779,名詞,一般,*,*,*,*,土竜塚,モグラヅカ,モグラズカ,3/5,C1
土筆坊,1345,1345,11114,名詞,一般,*,*,*,*,土筆坊,ツクシンボウ,ツクシンボー,0/6,*
土耳古,1354,1354,10729,名詞,固有名詞,地域,国,*,*,土耳古,トルコ,トルコ,1/3,*
土肥原,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,土肥原,ドイハラ,ドイハラ,2/4,*
土負貝,1345,1345,11779,名詞,一般,*,*,*,*,土負貝,ドブガイ,ドブガイ,2/4,C1
圧痛点,1345,1345,11340,名詞,一般,*,*,*,*,圧痛点,アッツウテン,アッツーテン,3/6,C1
在華紡,1348,1348,11057,名詞,固有名詞,一般,*,*,*,在華紡,ザイカボウ,ザイカボー,3/5,*
圭三郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭三郎,ケイザブロウ,ケーザブロー,0/6,*
圭之介,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭之介,ケイノスケ,ケーノスケ,0/5,*
圭之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭之助,ケイノスケ,ケーノスケ,0/5,*
圭二郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭二郎,ケイジロウ,ケージロー,1/5,*
圭史朗,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭史朗,ケイシロウ,ケーシロー,0/5,*
圭次郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,圭次郎,ケイジロウ,ケージロー,1/5,*
圭永子,1351,1351,11812,名詞,固有名詞,人名,名,*,*,圭永子,ケイコ,ケーコ,1/3,*
地公労,1345,1345,11340,名詞,一般,*,*,*,*,地公労,チコウロウ,チコーロー,2/5,C1
地制調,1345,1345,11340,名詞,一般,*,*,*,*,地制調,チセイチョウ,チセーチョー,2/5,C1
地慧幢,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,地慧幢,チエトウ,チエトー,2/4,*
地簡裁,1345,1345,11340,名詞,一般,*,*,*,*,地簡裁,チカンサイ,チカンサイ,2/5,C1
地言葉,1345,1345,11114,名詞,一般,*,*,*,*,地言葉,ジコトバ,ジコトバ,2/4,C1
地頭鳥,1345,1345,11112,名詞,一般,*,*,*,*,地頭鳥,ジトッコ,ジトッコ,2/4,C1
地頭鶏,1345,1345,11114,名詞,一般,*,*,*,*,地頭鶏,ジトッコ,ジトッコ,2/4,C1
坂下町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,坂下町,サカシタチョウ,サカシタチョー,4/6,*
坂合部,1350,1350,11956,名詞,固有名詞,人名,姓,*,*,坂合部,サカイベノ,サカイベノ,0/5,*
坂名井,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,坂名井,サカナイ,サカナイ,2/4,*
坂手町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,坂手町,サカテマチ,サカテマチ,3/5,*
坂本町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,坂本町,サカモトチョウ,サカモトチョー,0/6,*
坊口町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,坊口町,ボウグチチョウ,ボーグチチョー,4/6,*
坏仁崋,1348,1348,11057,名詞,固有名詞,一般,*,*,*,坏仁崋,ハイジンカ,ハイジンカ,3/5,*
坐忘斎,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,坐忘斎,ザボウサイ,ザボーサイ,2/5,*
坩堝鋏,1345,1345,11779,名詞,一般,*,*,*,*,坩堝鋏,ルツボバサミ,ルツボバサミ,4/6,C1
垣間見,1345,1345,11779,名詞,一般,*,*,*,*,垣間見,カイマミ,カイマミ,0/4,C2
埃及土,1354,1354,11055,名詞,固有名詞,地域,国,*,*,埃及土,エジプト,エジプト,0/4,*
埃壁蝨,1345,1345,11581,名詞,一般,*,*,*,*,埃壁蝨,ホコリダニ,ホコリダニ,3/5,C1
埋文研,1348,1348,11057,名詞,固有名詞,一般,*,*,*,埋文研,マイブンケン,マイブンケン,3/6,*
埋火葬,1345,1345,11340,名詞,一般,*,*,*,*,埋火葬,マイカソウ,マイカソー,3/5,C1
城内町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,城内町,ジョウナイマチ,ジョーナイマチ,3/6,*
城台寺,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,城台寺,キダイジ,キダイジ,2/4,*
城太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,城太郎,ジョウタロウ,ジョータロー,0/5,*
城山町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,城山町,シロヤママチ,シロヤママチ,4/6,*
城見町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,城見町,シロミチョウ,シロミチョー,0/5,*
域内外,1345,1345,11340,名詞,一般,*,*,*,*,域内外,イキナイガイ,イキナイガイ,3/6,C1
埴山姫,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,埴山姫,ハニヤマヒメ,ハニヤマヒメ,4/6,*
埴猪口,1347,1347,11133,名詞,形容動詞語幹,*,*,*,*,埴猪口,ヘナチョコ,ヘナチョコ,0/4,C2
埴輪顔,1345,1345,11779,名詞,一般,*,*,*,*,埴輪顔,ハニワガオ,ハニワガオ,0/5,C2
執行務,1345,1345,11340,名詞,一般,*,*,*,*,執行務,シッコウム,シッコーム,3/5,C1
基一朗,1351,1351,12309,名詞,固有名詞,人名,名,*,*,基一朗,モトイチロウ,モトイチロー,3/6,*
基一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,基一郎,キイチロウ,キイチロー,2/5,*
基智三,1351,1351,12309,名詞,固有名詞,人名,名,*,*,基智三,キチゾウ,キチゾー,0/4,*
堀田原,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,堀田原,ホッタワラ,ホッタワラ,3/5,*
堀留町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,堀留町,ホリドメチョウ,ホリドメチョー,4/6,*
堅史郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,堅史郎,ケンシロウ,ケンシロー,0/5,*
堅塩媛,1351,1351,12309,名詞,固有名詞,人名,名,*,*,堅塩媛,キタシヒメ,キタシヒメ,3/5,*
堅志郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,堅志郎,ケンシロウ,ケンシロー,0/5,*
堆厩肥,1345,1345,11340,名詞,一般,*,*,*,*,堆厩肥,タイキュウヒ,タイキューヒ,3/5,C1
報屁股,1345,1345,10420,名詞,一般,*,*,*,*,報屁股,パオピークー,パオピークー,3/6,C1
塔之沢,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,塔之沢,トウノサワ,トーノサワ,3/5,*
塔里木,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,塔里木,タリム,タリム,1/3,*
塞爾比,1354,1354,10959,名詞,固有名詞,地域,国,*,*,塞爾比,セルビー,セルビー,1/4,*
塞爾維,1354,1354,10671,名詞,固有名詞,地域,国,*,*,塞爾維,セルビア,セルビア,0/4,*
塞耳比,1354,1354,10959,名詞,固有名詞,地域,国,*,*,塞耳比,セルビヤ,セルビヤ,0/4,*
塞耳維,1354,1354,10671,名詞,固有名詞,地域,国,*,*,塞耳維,セルビア,セルビア,0/4,*
塩問屋,1345,1345,11779,名詞,一般,*,*,*,*,塩問屋,シオドンヤ,シオドンヤ,3/5,C1
塩水雲,1345,1345,11779,名詞,一般,*,*,*,*,塩水雲,シオモズク,シオモズク,3/5,C1
塩汁鍋,1345,1345,11779,名詞,一般,*,*,*,*,塩汁鍋,ショッツルナベ,ショッツルナベ,5/6,C1
塩蕎麦,1345,1345,11779,名詞,一般,*,*,*,*,塩蕎麦,シオソバ,シオソバ,0/4,C2
塩部屋,1345,1345,11779,名詞,一般,*,*,*,*,塩部屋,シオベヤ,シオベヤ,0/4,C2
塩野義,1348,1348,11057,名詞,固有名詞,一般,*,*,*,塩野義,シオノギ,シオノギ,0/4,*
塩風呂,1345,1345,11779,名詞,一般,*,*,*,*,塩風呂,シオブロ,シオブロ,0/4,C2
塵壁蝨,1345,1345,11779,名詞,一般,*,*,*,*,塵壁蝨,チリダニ,チリダニ,0/4,C2
塵屋敷,1345,1345,11779,名詞,一般,*,*,*,*,塵屋敷,ゴミヤシキ,ゴミヤシキ,3/5,C1
境川町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,境川町,サカイガワチョウ,サカイガワチョー,5/7,*
境躑躅,1345,1345,11779,名詞,一般,*,*,*,*,境躑躅,サカイツツジ,サカイツツジ,4/6,C1
増之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,増之助,マスノスケ,マスノスケ,0/5,*
増位山,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,増位山,マスイヤマ,マスイヤマ,0/5,*
増改築,1345,1345,11434,名詞,一般,*,*,*,*,増改築,ゾウカイチク,ゾーカイチク,3/6,C1
増養殖,1345,1345,11339,名詞,一般,*,*,*,*,増養殖,ゾウヨウショク,ゾーヨーショク,3/6,C1
墨是哥,1354,1354,10830,名詞,固有名詞,地域,国,*,*,墨是哥,メキシコ,メキシコ,0/4,*
墨曲尺,1345,1345,11779,名詞,一般,*,*,*,*,墨曲尺,スミガネ,スミガネ,0/4,C2
墨胡子,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,墨胡子,ボクコシ,ボクコシ,1/4,*
墨西哥,1354,1354,10830,名詞,固有名詞,地域,国,*,*,墨西哥,メキシコ,メキシコ,0/4,*
墺太利,1354,1354,11060,名詞,固有名詞,地域,国,*,*,墺太利,オーストリー,オーストリー,4/6,*
壌太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壌太郎,ジョウタロウ,ジョータロー,0/5,*
士乎路,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,士乎路,シオジ,シオジ,1/3,*
壬之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壬之助,ミノスケ,ミノスケ,2/4,*
壬兵衛,1345,1345,11339,名詞,一般,*,*,*,*,壬兵衛,ジンベイ,ジンベー,0/4,C2
壬生沢,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,壬生沢,ミブサワ,ミブサワ,0/4,*
壮一郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮一郎,ソウイチロウ,ソーイチロー,3/6,*
壮之丞,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮之丞,ソウノジョウ,ソーノジョー,3/5,*
壮之助,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮之助,ソウノスケ,ソーノスケ,0/5,*
壮八郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮八郎,ソウハチロウ,ソーハチロー,3/6,*
壮四郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮四郎,ソウシロウ,ソーシロー,0/5,*
壮太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壮太郎,ソウタロウ,ソータロー,0/5,*
壯太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壯太郎,ソウタロウ,ソータロー,0/5,*
壽太郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壽太郎,ジュタロウ,ジュタロー,0/4,*
壽美枝,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壽美枝,スミエ,スミエ,0/3,*
壽賀子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,壽賀子,スガコ,スガコ,1/3,*
変退色,1345,1345,11340,名詞,一般,*,*,*,*,変退色,ヘンタイショク,ヘンタイショク,3/6,C1
夏安林,1348,1348,11057,名詞,固有名詞,一般,*,*,*,夏安林,ゲアンリン,ゲアンリン,2/5,*
夏秋草,1345,1345,11779,名詞,一般,*,*,*,*,夏秋草,ナツアキクサ,ナツアキクサ,4/6,C1
夏芝居,1345,1345,11779,名詞,一般,*,*,*,*,夏芝居,ナツシバイ,ナツシバイ,3/5,C1
夏茱萸,1345,1345,11779,名詞,一般,*,*,*,*,夏茱萸,ナツグミ,ナツグミ,3/4,C1
夏蕎麦,1345,1345,11779,名詞,一般,*,*,*,*,夏蕎麦,ナツソバ,ナツソバ,0/4,C2
夏越桶,1345,1345,11779,名詞,一般,*,*,*,*,夏越桶,ナゴシオケ,ナゴシオケ,4/5,C1
夏越祭,1345,1345,11779,名詞,一般,*,*,*,*,夏越祭,ナゴシマツリ,ナゴシマツリ,4/6,C1
夏風邪,1345,1345,11779,名詞,一般,*,*,*,*,夏風邪,ナツカゼ,ナツカゼ,0/4,C2
夏黄櫨,1345,1345,11779,名詞,一般,*,*,*,*,夏黄櫨,ナツハゼ,ナツハゼ,3/4,C1
夕唯子,1351,1351,12313,名詞,固有名詞,人名,名,*,*,夕唯子,ユイコ,ユイコ,1/3,*
夕季子,1351,1351,12648,名詞,固有名詞,人名,名,*,*,夕季子,ユキコ,ユキコ,1/3,*
夕里子,1351,1351,12255,名詞,固有名詞,人名,名,*,*,夕里子,ユリコ,ユリコ,1/3,*
夕間暮,1345,1345,11779,名詞,一般,*,*,*,*,夕間暮,ユウマグレ,ユーマグレ,3/5,C1
外三郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,外三郎,ソトサブロウ,ソトサブロー,3/6,*
外之浦,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,外之浦,トノウラ,トノウラ,2/4,*
外之町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,外之町,ソトノマチ,ソトノマチ,3/5,*
外仕事,1345,1345,11779,名詞,一般,*,*,*,*,外仕事,ソトシゴト,ソトシゴト,3/5,C1
外内言,1345,1345,11340,名詞,一般,*,*,*,*,外内言,ガイナイゲン,ガイナイゲン,3/6,C1
外向傾,1345,1345,11340,名詞,一般,*,*,*,*,外向傾,ガイコウケイ,ガイコーケー,3/6,C1
外士郎,1351,1351,12614,名詞,固有名詞,人名,名,*,*,外士郎,トシオ,トシオ,0/3,*
外岐雄,1351,1351,12303,名詞,固有名詞,人名,名,*,*,外岐雄,トキオ,トキオ,0/3,*
外様組,1345,1345,11779,名詞,一般,*,*,*,*,外様組,トザマグミ,トザマグミ,0/5,C2
外熨斗,1345,1345,11779,名詞,一般,*,*,*,*,外熨斗,ソトノシ,ソトノシ,0/4,C2
外白渡,1348,1348,11057,名詞,固有名詞,一般,*,*,*,外白渡,ガイハクト,ガイハクト,3/5,*
外風呂,1345,1345,11779,名詞,一般,*,*,*,*,外風呂,ソトブロ,ソトブロ,0/4,C2
夘之原,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,夘之原,ウノハラ,ウノハラ,2/4,*
多々志,1351,1351,12367,名詞,固有名詞,人名,名,*,*,多々志,タダシ,タダシ,1/3,*
多々美,1351,1351,12175,名詞,固有名詞,人名,名,*,*,多々美,タタミ,タタミ,0/3,*
多久島,1350,1350,11962,名詞,固有名詞,人名,姓,*,*,多久島,タクシマ,タクシマ,2/4,*
多久町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,多久町,タクマチ,タクマチ,2/4,*
多九郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多九郎,タクロウ,タクロー,0/4,*
多代子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多代子,タヨコ,タヨコ,1/3,*
多佳男,1351,1351,12265,名詞,固有名詞,人名,名,*,*,多佳男,タカオ,タカオ,0/3,*
多佳雄,1351,1351,12265,名詞,固有名詞,人名,名,*,*,多佳雄,タカオ,タカオ,0/3,*
多侍摩,1351,1351,12184,名詞,固有名詞,人名,名,*,*,多侍摩,タジマ,タジマ,0/3,*
多利麿,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多利麿,タリマロ,タリマロ,0/4,*
多加雄,1351,1351,12265,名詞,固有名詞,人名,名,*,*,多加雄,タカオ,タカオ,0/3,*
多十郎,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多十郎,タジュウロウ,タジューロー,0/5,*
多味子,1351,1351,12302,名詞,固有名詞,人名,名,*,*,多味子,タミコ,タミコ,1/3,*
多実子,1351,1351,12302,名詞,固有名詞,人名,名,*,*,多実子,タミコ,タミコ,1/3,*
多寿子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多寿子,タズコ,タズコ,1/3,*
多恵美,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多恵美,タエミ,タエミ,0/3,*
多慶子,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多慶子,タケコ,タケコ,1/3,*
多摩江,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多摩江,タマエ,タマエ,0/3,*
多摩雄,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多摩雄,タマオ,タマオ,3/3,*
多武峯,1353,1353,11602,名詞,固有名詞,地域,一般,*,*,多武峯,トウノミネ,トーノミネ,3/5,*
多武除,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,多武除,タブノキ,タブノキ,1/4,*
多比羅,1350,1350,11297,名詞,固有名詞,人名,姓,*,*,多比羅,タイラ,タイラ,1/3,*
多比能,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多比能,タヒノ,タヒノ,1/3,*
多毛留,1351,1351,12586,名詞,固有名詞,人名,名,*,*,多毛留,タケル,タケル,0/3,*
多津衛,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多津衛,タツエ,タツエ,0/3,*
多爾袞,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,多爾袞,ドルゴン,ドルゴン,1/4,*
多甚古,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,多甚古,タジンコ,タジンコ,2/4,*
多由比,1353,1353,11604,名詞,固有名詞,地域,一般,*,*,多由比,タユイ,タユイ,1/3,*
多知川,1350,1350,11948,名詞,固有名詞,人名,姓,*,*,多知川,タチカワ,タチカワ,2/4,*
多紀理,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多紀理,タキリ,タキリ,1/3,*
多羅常,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,多羅常,タラジョウ,タラジョー,2/4,*
多胡弥,1349,1349,11946,名詞,固有名詞,人名,一般,*,*,多胡弥,タコヤ,タコヤ,1/3,*
多衰丸,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多衰丸,タスイマロ,タスイマロ,3/5,*
多襄丸,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多襄丸,タジョウマル,タジョーマル,2/5,*
多賀禰,1351,1351,12367,名詞,固有名詞,人名,名,*,*,多賀禰,タガネ,タガネ,1/3,*
多賀谷,1350,1350,11955,名詞,固有名詞,人名,姓,*,*,多賀谷,タガヤ,タガヤ,1/3,*
多門町,1353,1353,11603,名詞,固有名詞,地域,一般,*,*,多門町,タモンチョウ,タモンチョー,2/5,*
多麻呂,1351,1351,12309,名詞,固有名詞,人名,名,*,*,多麻呂,オオマロ,オーマロ,0/4,*
